timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788122553.6368241,1,63,134173,143771
1788122554.6644664,0,0,134169,143771
1788122554.6644852,1,63,134173,143771
1788122555.7096467,0,6,134169,143771
1788122555.7096744,1,78,134173,143771
1788122556.755113,0,8,134169,143771
1788122556.7551363,1,78,134173,143771
1788122557.7985265,0,0,134169,143771
1788122557.7985446,1,78,134173,143771
1788122558.8265984,0,0,134169,143771
1788122558.8266153,1,64,134173,143771
1788122559.871213,0,10,134169,143771
1788122559.8712382,1,90,134173,143771
1788122560.9003704,0,5,134169,143771
1788122560.9003913,1,77,134173,143771
1788122561.9280126,0,5,134169,143771
1788122561.9280293,1,60,134173,143771
1788122562.9725282,0,0,134169,143771
1788122562.972553,1,62,134173,143771
1788122564.0135517,0,0,134169,143771
1788122564.0135772,1,60,134173,143771
1788122565.056923,0,5,134169,143771
1788122565.0569427,1,66,134173,143771
1788122566.100351,0,0,134169,143771
1788122566.1003695,1,67,134173,143771
1788122567.1449044,0,0,134169,143771
1788122567.144928,1,62,134173,143771
1788122568.1910605,0,5,134169,143771
1788122568.191085,1,75,134173,143771
1788122569.235801,0,10,134169,143771
1788122569.2358196,1,61,134173,143771
1788122570.2782617,0,0,134169,143771
1788122570.278282,1,63,134173,143771
1788122571.323433,0,0,134169,143771
1788122571.323457,1,64,134173,143771
1788122572.366849,0,10,134169,143771
1788122572.3668675,1,92,134173,143771
1788122573.4119658,0,5,134169,143771
1788122573.411993,1,82,134173,143771
1788122574.4563603,0,5,134169,143771
1788122574.4563882,1,75,134173,143771
1788122575.5005755,0,0,134169,143771
1788122575.5005944,1,66,134173,143771
1788122576.5448623,0,0,134169,143771
1788122576.5448864,1,66,134173,143771
1788122577.5896053,0,5,134169,143771
1788122577.5896406,1,93,134173,143771
1788122578.6328566,0,0,134169,143771
1788122578.632876,1,65,134173,143771
1788122579.6777,0,0,134169,143771
1788122579.6777194,1,78,134173,143771
1788122580.706711,0,0,134169,143771
1788122580.7067282,1,68,134173,143771
1788122581.7347178,0,5,134169,143771
1788122581.7347422,1,75,134173,143771
1788122582.7619855,0,0,134169,143771
1788122582.7620044,1,67,134173,143771
1788122583.807752,0,3,134169,143771
1788122583.8077762,1,77,134173,143771
1788122584.8359234,0,5,134169,143771
1788122584.835943,1,69,134173,143771
1788122585.880701,0,16,134169,143771
1788122585.8807244,1,70,134173,143771
1788122586.9248478,0,11,134169,143771
1788122586.9248736,1,90,134173,143771
1788122587.9678628,0,9,134169,143771
1788122587.967883,1,95,134173,143771
1788122589.0127397,0,5,134169,143771
1788122589.012765,1,78,134173,143771
1788122590.056983,0,5,134169,143771
1788122590.0570097,1,62,134173,143771
1788122591.1014502,0,5,134169,143771
1788122591.101471,1,94,134173,143771
1788122592.1456797,0,0,134169,143771
1788122592.1457,1,65,134173,143771
1788122593.1925707,0,0,134169,143771
1788122593.1925993,1,66,134173,143771
1788122594.2449358,0,9,134169,143771
1788122594.2449546,1,89,134173,143771
1788122595.290866,0,5,134169,143771
1788122595.290886,1,62,134173,143771
1788122596.3373833,0,0,134169,143771
1788122596.337414,1,64,134173,143771
1788122597.3764246,0,5,134169,143771
1788122597.3764496,1,62,134173,143771
1788122598.4336443,0,0,134169,143771
1788122598.4336658,1,61,134173,143771
1788122599.4654124,0,0,134169,143771
1788122599.4654224,1,64,134173,143771
1788122600.5108936,0,5,134169,143771
1788122600.5109031,1,73,134173,143771
1788122601.556052,0,0,134169,143771
1788122601.5560765,1,65,134173,143771
1788122602.6013696,0,10,134169,143771
1788122602.601388,1,63,134173,143771
1788122603.6354263,0,0,134169,143771
1788122603.6354532,1,69,134173,143771
1788122604.66868,0,0,134169,143771
1788122604.6687,1,63,134173,143771
1788122605.7020361,0,5,134169,143771
1788122605.7020562,1,61,134173,143771
1788122606.7349567,0,0,134169,143771
1788122606.7349815,1,64,134173,143771
1788122607.7791348,0,10,134169,143771
1788122607.7791555,1,94,134173,143771
1788122608.823678,0,0,134169,143771
1788122608.8237054,1,62,134173,143771
1788122609.8676183,0,0,134169,143771
1788122609.867682,1,62,134173,143771
1788122610.9051874,0,0,134169,143771
1788122610.9052114,1,61,134173,143771
1788122611.9489465,0,0,134169,143771
1788122611.9489672,1,58,134173,143771
1788122612.9919355,0,0,134169,143771
1788122612.9919538,1,57,134173,143771
1788122614.0187001,0,0,134169,143771
1788122614.0187175,1,56,134173,143771
1788122615.0615795,0,0,134169,143771
1788122615.061598,1,55,134173,143771
1788122616.1049283,0,0,134169,143771
1788122616.1049454,1,55,134173,143771
1788122617.1527145,0,0,134169,143771
1788122617.1527443,1,53,134173,143771
1788122618.1979084,0,0,134169,143771
1788122618.1979291,1,52,134173,143771
1788122619.242046,0,0,134169,143771
